mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_min_split_loss,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.2426204681396484,0.08437220013603233,0.015276193618774414,0.00029687626430446564,0.9,8,5,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.9}",0.763022105893303,0.791059182396189,0.7706769229206101,0.8032543114058375,0.8068028624614835,0.7869630770154845,0.017402346952463923,1213
2.3355604648590087,0.09263254305122091,0.015008926391601562,0.000667839592716465,0.9,8,5,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 1}",0.7756162796302523,0.7912471503858269,0.7769454522837573,0.8160705776597361,0.8126329544637578,0.7945024828846661,0.017143114643920064,170
2.0334877490997316,0.12319839558621572,0.014726495742797852,0.00010881854390650172,0.9,8,5,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.6}",0.765372524970962,0.7793719167201248,0.761908411161286,0.8027350052845306,0.8018055384666187,0.7822386793207045,0.017372199910447396,1736
1.9790720462799072,0.0438848881903226,0.014758777618408204,0.00014806522437453305,0.9,8,5,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7620467389371743,0.7871617256298233,0.771382259217279,0.8049148778662119,0.8126309476018131,0.7876273098504603,0.019196489031543727,1129
2.1618528366088867,0.09504632823272403,0.019052886962890626,0.0072750509656035025,0.9,8,5,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7577309107327799,0.7962995468643719,0.7724917796153433,0.8178655349914703,0.8063943972961392,0.790156433900021,0.022057461953312207,695
2.2215481758117677,0.05791696526260726,0.015301895141601563,7.476031131813624e-05,0.9,8,5,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.9}",0.764832199148723,0.7800411943792653,0.7790564831316131,0.805592830921303,0.8050915980031053,0.786922861116802,0.01597438799093729,1216
2.395612955093384,0.16678073263964835,0.015127801895141601,0.00021008438678446256,0.9,8,5,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 1}",0.7636881275443066,0.7900715731446836,0.7703174333966876,0.8171440312229846,0.8142308930410413,0.7910904116699407,0.021898460235754397,560
2.1156639575958254,0.14226126214870607,0.018650197982788087,0.006570172346861674,0.9,8,6,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7594873285191798,0.7712747839806435,0.755654335090008,0.807899343486697,0.8099273166730075,0.7808486215499072,0.023494796629613332,1899
2.1740318775177,0.047325312085506034,0.015848350524902344,0.0004212096010223227,0.9,8,6,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7581044406972066,0.7894790575661617,0.77166053494827,0.8011162344368177,0.8155513747285594,0.7871823284754031,0.020448379481572337,1186
2.25594277381897,0.10660341308383059,0.016292905807495116,0.002910482992214285,0.9,8,6,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7595403683711324,0.7785245743271484,0.7631632315395785,0.8155913534555355,0.8082499478394672,0.7850138951065724,0.022992861729353463,1443
2.2346309185028077,0.04943191077482487,0.014615631103515625,0.00019046523586909442,0.9,8,6,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7692492725769806,0.7937582325812806,0.7703530368011715,0.8106712047011259,0.8121071015638994,0.7912277696448916,0.01865049980833433,546
2.1515425205230714,0.051840457501073134,0.015134143829345702,0.0007833314950299777,0.9,8,6,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 1}",0.7758050824376016,0.7945783004019267,0.7677815897949525,0.7992806777669821,0.8148878059250051,0.7904666912652936,0.016855617052502683,658
1.9174081325531005,0.11229664303033071,0.01479654312133789,0.0001152969569952652,0.9,8,6,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7593166340592088,0.7813020340707693,0.7627765871273509,0.8013415589148329,0.8112111528700888,0.7831895934084502,0.020517668191990326,1631
2.0022196769714355,0.05927392989788961,0.015460920333862305,0.0002416954584352991,0.9,8,6,0.1,0.7,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7547277953008017,0.797660164863043,0.7693198497696986,0.8087659932855857,0.8123474384125923,0.7885642483263442,0.022679236128565747,985
2.1625752449035645,0.07275248255872188,0.015312433242797852,0.00035466896521920907,0.9,8,6,0.1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7587229383801323,0.7919266545369561,0.7669145224539278,0.8141060125623688,0.8032625493419303,0.7869865354550629,0.0211021139637442,1210
2.244825315475464,0.08249338685166387,0.014585781097412109,0.00020285223247573238,0.9,8,6,0.1,0.9,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7704511060216279,0.7927245903224537,0.7700059642394437,0.8134787027005188,0.8105848287639572,0.7914490384096003,0.01872874906861401,516
2.159642744064331,0.024737545004394092,0.01466064453125,0.0003115147411380202,0.9,8,6,0.1,1,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 1}",0.7750008077074657,0.7888585016917006,0.7699242259637564,0.8019350801416467,0.8173863940059543,0.7906210019021046,0.017434723908312345,633
1.950468111038208,0.07323683438311981,0.016754293441772462,0.0033263533980322614,0.9,8,6,0.5,0.6,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7625109937695168,0.7814713915940327,0.7665131222221656,0.8030213257169554,0.8029797024485451,0.7832993071502432,0.017283212828514888,1620
2.053472709655762,0.07467052464489327,0.015274858474731446,0.00018792070733691222,0.9,8,6,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7678378242261568,0.7927035054335848,0.76720799792766,0.8033941085853503,0.8118738908312839,0.7886034654008072,0.018254117538720215,975
2.1437315940856934,0.0350622556571305,0.015311479568481445,0.0002543766468969299,0.9,8,6,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7604980970930033,0.7930225650697377,0.7722245644405215,0.8206943276226023,0.801012730397632,0.7894904569246993,0.021248943937760636,821
2.193112087249756,0.059704050094806886,0.015228652954101562,7.321688219854375e-05,0.9,8,6,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7667791019506881,0.8018332196569397,0.7713326430082023,0.811530598169968,0.8116712504279293,0.7926293626427455,0.019628282776934246,355
2.200100326538086,0.014532554489997528,0.015380525588989257,0.0007742763607186707,0.9,8,6,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 1}",0.7678949330944027,0.7934754194331034,0.770020866340007,0.8105832208682643,0.81450227381236,0.7912953427096274,0.019573038315762206,538
1.9652208805084228,0.03405641448479831,0.015677785873413085,0.00019468114881290516,0.9,8,6,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7599101332802775,0.7719190522325922,0.7572506994809753,0.8078908969136371,0.806218209489996,0.7806377982794956,0.022134578568486444,1918
2.0478656768798826,0.026445450698186487,0.02169189453125,0.012237854975898466,0.9,8,6,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7644385756145855,0.788272796320526,0.7642850666699113,0.8097310470633015,0.8002667492665221,0.7853988469869693,0.018474278112022673,1400
2.1052077770233155,0.019463818007607634,0.01530313491821289,0.00036916127959972755,0.9,8,6,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7604834987357495,0.7852592313610055,0.7686352523984954,0.8102342127346152,0.8094519948290978,0.7868128380117927,0.02043117536693625,1228
2.171821117401123,0.0398234523288523,0.015544605255126954,0.00035214582002527386,0.9,8,6,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7619477453414616,0.7964012176744261,0.7670434451945981,0.8096845889033388,0.8073279187503715,0.7884809831728392,0.020154953413904147,996
2.250898313522339,0.038615933268115174,0.014704322814941407,0.0005636993869174347,0.9,8,6,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 8, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 1}",0.7710266568537505,0.786172312121755,0.7638228124665327,0.8076208202598035,0.8161717136990858,0.7889628630801855,0.020248247980622514,912
2.640977954864502,0.12438977821303802,0.02002577781677246,0.0009385107372994336,0.9,10,1,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.6}",0.763631412219519,0.7727564114810961,0.7749922455840632,0.8120129564869271,0.8124879095956763,0.7871761870734563,0.02082442408909958,1189
2.5626713752746584,0.040087721225119825,0.02007889747619629,0.0010225728887159713,0.9,10,1,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7709746609564236,0.7850903968636418,0.7769951812419547,0.8001085953848378,0.8077509817539998,0.7881839632401715,0.013827394157462466,1042
2.694574213027954,0.1078498697006339,0.02009577751159668,0.00033030852413370884,0.9,10,1,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7734941310766024,0.7828025124397807,0.7721029100020501,0.8159390030860751,0.8239723144134824,0.7936621742035981,0.02192918509526076,254
2.782419729232788,0.019408818741235373,0.02388319969177246,0.008266136622765981,0.9,10,1,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7721483222691623,0.7719116232361389,0.7764567514264792,0.8021619639073688,0.8100214702386996,0.7865400262155697,0.016237037274945233,1256
2.83569221496582,0.02770494240148257,0.019334125518798827,0.0006527334039585542,0.9,10,1,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 1}",0.7719938124924431,0.7814899474880246,0.7808344389233943,0.8048057246716644,0.8235499849734903,0.7925347817098033,0.018938514595161125,368
2.5519562721252442,0.11700863897857551,0.01953740119934082,0.0005772845435778023,0.9,10,1,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7615144537935409,0.7727135424191536,0.7680093383818676,0.809497419145155,0.8154143835510708,0.7854298274581575,0.022429645632821155,1397
2.5765549659729006,0.07518201614124621,0.01965751647949219,0.0004385394531942757,0.9,10,1,0.1,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7747341013276859,0.7972958025389387,0.7765514275065573,0.7986113986519923,0.8183818725890668,0.7931149205228482,0.016114054289092992,311
2.68721981048584,0.09005164997275131,0.02030911445617676,0.000957481303032,0.9,10,1,0.1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.8}",0.765202609241609,0.7844831176921488,0.7811536550134558,0.8111756495753764,0.8167641437569924,0.7917558350559164,0.01935415790320073,471
2.793060779571533,0.09620977511507993,0.019041824340820312,0.0003732826552197846,0.9,10,1,0.1,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7698155880837059,0.7849859535046146,0.7746943221553098,0.8065894797274087,0.8167212002072666,0.7905613087356611,0.018190508303009258,641
2.8213001251220704,0.037836182855147164,0.019260978698730467,0.0002955049779945161,0.9,10,1,0.1,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 1}",0.771563241398044,0.7907686727220344,0.7715483622018521,0.804957084392418,0.8214169557673505,0.7920508632963397,0.019342580721520296,433
2.547778367996216,0.1711964902143318,0.019909477233886717,0.00043336742743946646,0.9,10,1,0.5,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 0.6}",0.752474587086355,0.7824095492483052,0.7802100522006701,0.8057729387803306,0.8119087477804368,0.7865551750192195,0.021123727730686513,1252
2.596534013748169,0.027028594456889363,0.019565057754516602,0.00032386183031153583,0.9,10,1,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7605506525058399,0.79189602672623,0.7716009160589523,0.8045992810341163,0.81968301390559,0.7896659780461457,0.02146181605993474,788
2.7021724700927736,0.034266305845398366,0.019402456283569337,0.00018255425225894854,0.9,10,1,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7664050063623665,0.779983305300726,0.7783436609466402,0.8131721503517683,0.8192418038874699,0.7914291853697941,0.02085544020152701,521
2.794061613082886,0.0348842702117936,0.018834924697875975,0.0002563713817033882,0.9,10,1,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7769545895649717,0.7805119055540206,0.7748349409326724,0.801943291412635,0.8136978382296726,0.7895885131387945,0.015450364561989047,801
2.845909261703491,0.0976326739257064,0.017409133911132812,0.002807465185062404,0.9,10,1,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 1}",0.7739998421067118,0.7853254244673431,0.778719134255218,0.8046278203894988,0.8167565492147124,0.7918857540866968,0.01623096025392064,459
2.5020030975341796,0.053582130652287334,0.018843936920166015,0.00030122458106769635,0.9,10,1,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7609360635498806,0.7751260828458291,0.771370356644357,0.8109701713492425,0.8190957358921532,0.7874996820562925,0.023100049391586015,1153
2.5908413410186766,0.12842852314652467,0.01924924850463867,0.0003543249000115974,0.9,10,1,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7611649682855641,0.7936565488756757,0.7754070224246865,0.7956120532639092,0.8170715274066409,0.7885824240512952,0.019037329267941255,981
2.679955005645752,0.010445685026234764,0.02036914825439453,0.001990844603740527,0.9,10,1,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7726671035312644,0.7904216466332487,0.7800921755205241,0.8107291021005434,0.8273557529756947,0.7962531561522551,0.020141550172460852,62
2.7830209732055664,0.031495362357544514,0.018603134155273437,0.00045453240964608426,0.9,10,1,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7822998549874303,0.7892232434882215,0.7698100946004538,0.7913118865831463,0.817282992924638,0.789985614516778,0.015579535157109583,732
2.8677648544311523,0.07617610694424715,0.0154022216796875,0.0009059115500847525,0.9,10,1,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 1}",0.7817064698823997,0.7862444191381205,0.7807431080220706,0.8041326951740831,0.8187403675235052,0.7943134119480358,0.014841100118354626,185
2.5277184009552003,0.014668278431936346,0.020479488372802734,0.0005109308347821863,0.9,10,2,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7682103325599866,0.7865180106667506,0.778010340543454,0.8059713622047631,0.813363126177364,0.7904146344304637,0.016915828431665527,664
2.6306782245635985,0.027664166237850816,0.02081608772277832,0.0010375040047995439,0.9,10,2,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 0.7}",0.765466331141922,0.7866992754897254,0.7735996068615523,0.8016488049197001,0.811423503256629,0.7877675043339056,0.017038248433301918,1106
2.707353448867798,0.015164617065925312,0.019955825805664063,0.00020906823922894145,0.9,10,2,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7645635640064561,0.791140142572256,0.777778687956455,0.8175418168183314,0.8130661801404594,0.7928180782987917,0.020241369433121218,342
2.7700271606445312,0.021805530343938066,0.01966724395751953,0.00026838658196069563,0.9,10,2,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7736723817077542,0.7847201403676126,0.7729262898596994,0.8081540217742089,0.8152915334814823,0.7909528734381516,0.017610621501058486,585
2.830610752105713,0.018728443349484626,0.019751644134521483,0.000152493805489269,0.9,10,2,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 1}",0.7716949461170839,0.7929721828926481,0.7774528634530504,0.8088768685670438,0.8214745747429657,0.7944942871545584,0.018694017445918077,171
2.5201766967773436,0.02436031706382703,0.02022857666015625,0.0003410258014826873,0.9,10,2,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.6}",0.77048347779549,0.7841252261690461,0.7796779307625495,0.8073820375019198,0.8016736493523757,0.7886684643162762,0.013794905584323044,963
2.641006278991699,0.04795464409768992,0.020168542861938477,0.0002756001212572785,0.9,10,2,0.1,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7588427649624153,0.7854194816132032,0.7666911975255521,0.8026467820043259,0.8107196832055943,0.7848639818622182,0.01996200226589965,1456
2.7271038055419923,0.01585864442992904,0.019597959518432618,0.0005032488042133428,0.9,10,2,0.1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.8}",0.758425647275982,0.7833310158167608,0.7764087384080136,0.8180997463379494,0.8083992740179792,0.788932884371337,0.021672899397449784,917
2.740103578567505,0.04124789637554029,0.018657732009887695,0.0002899955812397023,0.9,10,2,0.1,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.9}",0.777014098353355,0.7845241169818509,0.775546094880888,0.8071918704551342,0.8201109131681463,0.7928774187678748,0.01771081092064536,333
2.7591622829437257,0.055650792575425045,0.019565057754516602,0.0003918610340774302,0.9,10,2,0.1,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 1}",0.7684044495558873,0.791728890971278,0.7786739927369893,0.8078502295065424,0.8206823377339183,0.793467980100923,0.01896068256075728,270
2.4272555828094484,0.023373336926171173,0.019859170913696288,0.0003079234643997754,0.9,10,2,0.5,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7654937045205508,0.7767672334538442,0.7751331717739747,0.8107468755585331,0.8129600522150832,0.7882202075043973,0.019689823496501224,1036
2.6056536197662354,0.04345523611811759,0.0201876163482666,0.0008614082465742992,0.9,10,2,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7625422388773431,0.7855343127218506,0.768792672457958,0.8026559106621132,0.8081740499814118,0.7855398369401353,0.017970112103278087,1388
2.6727495193481445,0.019484644634525143,0.01969623565673828,0.0005338743440325343,0.9,10,2,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7660136252215559,0.7952192588355286,0.7752878471538123,0.815147799072599,0.8124315755037839,0.7928200211574559,0.01956966560935105,341
2.7880845069885254,0.046129286375435,0.01870589256286621,0.00033005779434052324,0.9,10,2,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7720638642533465,0.7809418148630317,0.771145136863489,0.8038703301853554,0.8109804238277436,0.7878003139985932,0.016538637781347926,1100
2.8059219837188722,0.03187763804849707,0.019563865661621094,0.0028430090575463653,0.9,10,2,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 1}",0.7693009382702604,0.7907454206755409,0.7805919411083461,0.8058172227804926,0.8231811577077428,0.7939273361084765,0.01892919596471567,224
2.5147995471954347,0.02038053398093711,0.01971426010131836,0.00038029972897139845,0.9,10,2,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7584736669175075,0.7807758323667997,0.7713352905986718,0.8075192780371421,0.8004705785009925,0.7837149292842227,0.018146150394869973,1582
2.6058797359466555,0.034809479781852615,0.01954493522644043,0.00019425268990770804,0.9,10,2,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7650632899778341,0.7889961550211863,0.7734763829934161,0.8052325443038616,0.8092196068306317,0.7883975958253859,0.017230567764588672,1010
2.679845666885376,0.0270142714619882,0.018720674514770507,0.0002212829301643642,0.9,10,2,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7578171036065164,0.794369984466573,0.7710297837330693,0.8175674471343347,0.8089357916118025,0.7899440221104592,0.02250874215754968,739
2.752520942687988,0.012436676625056995,0.018504762649536134,0.00030310639214965355,0.9,10,2,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7663795630718377,0.7739916278157072,0.7809726108713402,0.8081859319357128,0.8177885045102485,0.7894636476409691,0.019985882563297863,827
2.776703357696533,0.027822096182982595,0.015466594696044922,0.0006589316503285283,0.9,10,2,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 1}",0.7689007089399986,0.7895390887944278,0.7756466769204173,0.8058121528250723,0.8291282876581115,0.7938053830276054,0.021725803910955202,240
2.5187597274780273,0.026972324907377204,0.020075082778930664,0.0006478137545108965,0.9,10,3,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7593257732959966,0.7933771485433714,0.778939369534442,0.8104893440345133,0.795714660243031,0.7875692591302709,0.01730652430297481,1144
2.595557928085327,0.022414255092454836,0.020200109481811522,0.0004655814082870653,0.9,10,3,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.7}",0.764698124394428,0.7829770277741893,0.7737715251166719,0.7998678542316826,0.8075433755335242,0.7857715814100992,0.015928699874591508,1358
2.6701962471008303,0.010504105283345182,0.019740915298461913,0.0005337483626131297,0.9,10,3,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7642502428722766,0.779735231054853,0.7715137707385653,0.8075411950427436,0.8069106942128492,0.7859902267842575,0.01801904460297469,1328
2.7438098430633544,0.033575447850839796,0.01944136619567871,0.00037351047550814384,0.9,10,3,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7658459678812723,0.7872043213153336,0.7745540073511894,0.8096665851720644,0.817120070444713,0.7908781904329146,0.019739445163841265,593
2.8102580547332763,0.027190734267748835,0.019829320907592773,0.0007885934652332223,0.9,10,3,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 1}",0.7750527291472677,0.7893143916327816,0.7770640060091342,0.8109580813240014,0.8214730928163829,0.7947724601859136,0.018477801646252807,134
2.502284574508667,0.02261909210977396,0.019710826873779296,0.0004435591019709857,0.9,10,3,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7582194731695577,0.7889823330000667,0.7720799097265644,0.8071742321132547,0.8073725987349432,0.7867657093488774,0.019373308558720142,1231
2.6032466888427734,0.02314621129858262,0.019394111633300782,0.0002749505821329289,0.9,10,3,0.1,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7576018325153779,0.7849991918595126,0.7678813593159578,0.7982716103862891,0.8124680061881357,0.7842444000530546,0.019856886920338945,1518
2.669366455078125,0.031128433155170495,0.01971750259399414,0.00011388558513561975,0.9,10,3,0.1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7637077895335806,0.7782181770665393,0.7757087193109595,0.8140645365108989,0.813027331514043,0.7889453107872043,0.02067912209956188,914
2.7422381401062013,0.03562440711869737,0.019457244873046876,0.0003306062878696631,0.9,10,3,0.1,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7696442929200047,0.789418602085673,0.7752983671384959,0.8061204165414492,0.8149192444833675,0.791080184633798,0.01735415468371776,563
